url,date,tweet,id,username,category
https://twitter.com/Anubhavshahi48/status/1435579136119033857,2021-09-08 12:21:52+00:00,@lucixhop i will definitely miss this. hopefully i make it to LA for 2028 olympic games so that I can travel the city,1.43558E+18,Anubhavshahi48,Sport
https://twitter.com/RealIslandBwoi/status/1435579093060362241,2021-09-08 12:21:42+00:00,"Congrats @KenyaMoore get ready to twirl on #DWTS @DancingABC 
#RHOA",1.43558E+18,RealIslandBwoi,Sport
https://twitter.com/AposorBa/status/1435579089453305856,2021-09-08 12:21:41+00:00,"@Ghanasoccernet Joel fameye, Joseph Esso, Bernard Tekpettey, Kwame Preprah, Steve Manu, Kwame Poku and Abbey Quaye of Accra Great Olympics can fill the void with a master tactician. They got the heart of a 🦁",1.43558E+18,AposorBa,Sport
https://twitter.com/tmhover/status/1435579067185647622,2021-09-08 12:21:36+00:00,"@TheVillaHome Of course, he never left the country. He was in Copa and Olympics so BRA gave him a break.",1.43558E+18,tmhover,Sport
https://twitter.com/MediaInfoline/status/1435579056972390401,2021-09-08 12:21:33+00:00,"Tata AIA Ropes In Olympic Gold Medallist Neeraj Chopra As Its Brand Ambassador

More : https://t.co/yv7LXiKzMW

#mediainfoline #TataAIA #NeerajChopra #Olympic #GoldMedallist #Brand",1.43558E+18,MediaInfoline,Sport
https://twitter.com/efac1878/status/1435579020922560524,2021-09-08 12:21:25+00:00,@hellsbelles92 @TheAthleticUK @PJBuckingham Because we let him go to the Olympics. Fair enough surely.,1.43558E+18,efac1878,Sport
https://twitter.com/skyler_sekoaila/status/1435578966027472900,2021-09-08 12:21:11+00:00,Say it with your chest Wednesdays : international football should be canceled or be played at the Olympics only https://t.co/1nQI3VwrpJ,1.43558E+18,skyler_sekoaila,Sport
https://twitter.com/LilyEvans2002/status/1435578889863147520,2021-09-08 12:20:53+00:00,I can't wait to fully unleash the Minaeva stan that's been dormant inside me for months because I was too focused on the Olympics at worlds. I literally love that kid you dont understand,1.43558E+18,LilyEvans2002,Sport
https://twitter.com/EtMoonSan/status/1435578880706891776,2021-09-08 12:20:51+00:00,"I drew my own version of the Paris 2024 Olympics mascots (for some reason?). I don't know if the IOC / FOC will like it, but ... why not?
@Paris2024, do you mind? https://t.co/PDPhkgGU0z",1.43558E+18,EtMoonSan,Sport
https://twitter.com/GMA/status/1435578858640654338,2021-09-08 12:20:46+00:00,"#DancingOnGMA: Olympic Gold Medalist @sunisalee_ is competing in season 30 of @DancingABC!

#DWTS
https://t.co/QX4Y8kun89 https://t.co/6toPF4JKdf",1.43558E+18,GMA,Sport
https://twitter.com/Somos_LosRojos/status/1435578826474541057,2021-09-08 12:20:38+00:00,"@Monolini @TomToffee9 @Davido31120310 @_pauljoyce And I get that, but my point is that clubs whose players weren’t called up for the Olympics can’t have released them",1.43558E+18,Somos_LosRojos,Sport
https://twitter.com/CuriusOdus/status/1435578824960483330,2021-09-08 12:20:38+00:00,"@StarcasM85 @Amaripop @EDewayne02 @TheNBACentral Lebron is like 6'8/6'9 and 250lb.

Funny thing is Jordan isn't 6'6. His official height is 6'4.75 as listed in the Olympics in 1992 where official measurements are taken. Pippen is 6'7 and he looks at least",1.43558E+18,CuriusOdus,Sport
https://twitter.com/WorldAthletics/status/1435578807084273664,2021-09-08 12:20:34+00:00,"""I've always been improving [...] and I want to keep on improving,"" says Jakob Ingebrigtsen 🇳🇴.

Sky's the limit for 20-year-old Olympic champion who says there's more to expect from him ahead of the #WDLFinal in Zurich.

#DiamondLeague

https://t.co/K25zjukoN7",1.43558E+18,WorldAthletics,Sport
https://twitter.com/KDLFC14/status/1435578759025934340,2021-09-08 12:20:22+00:00,"Joke this. 
So just because Richarlson played at the Olympics, he’s ok to play.
Picking an choosing who to stop playing. Proper threw the toys out the pram here haven’t they the babies. https://t.co/5m5qTqE92y",1.43558E+18,KDLFC14,Sport
https://twitter.com/JHywelADavies/status/1435578746950590471,2021-09-08 12:20:19+00:00,"@McfcKDB_ @LJ_Dayyy @Gamer19Jaden @thatdamnpotato @FootyAccums Doesn't the Olympic squad have limited overage players? In which case he was eligible, if not available.",1.43558E+18,JHywelADavies,Sport
https://twitter.com/MarcSpurs/status/1435578721717587976,2021-09-08 12:20:13+00:00,"@Hotspur67 The only player excused is Richarlison, this is because Everton allowed him to play at the Olympics and miss the start of the season.. so they haven't invoked rule 5 on Richarlison",1.43558E+18,MarcSpurs,Sport
https://twitter.com/1937norman/status/1435578679061516292,2021-09-08 12:20:03+00:00,@PatOBrien_twt Our girl is playing the Olympic https://t.co/OSXw7nqEox on Prime.,1.43558E+18,1937norman,Sport
https://twitter.com/swimmersdaily/status/1435578668844306433,2021-09-08 12:20:01+00:00,Meet Kliment Kolesnikov: Olympic silver and bronze medalist - Digital Journal https://t.co/n1cjNdS8Ng,1.43558E+18,swimmersdaily,Sport
https://twitter.com/EnrichedFeed/status/1435578661994905602,2021-09-08 12:19:59+00:00,"How Crypto Is Taking The Sports World By Storm | Wallet Blogs
As the dust settles on the Summer Olympics, it's worth taking a look at the rising star of
#wallet
https://t.co/s9t0HkWPIG #cryptocurrency #crypto #altseason #defi #enrichedfeed #smartcontracts #furucombo #dex #cex",1.43558E+18,EnrichedFeed,Sport
https://twitter.com/sunrisegymnast/status/1435578655800012802,2021-09-08 12:19:57+00:00,perdón? https://t.co/dh1hF0z348,1.43558E+18,sunrisegymnast,Sport
https://twitter.com/SummerWiseTX/status/1435578647608365064,2021-09-08 12:19:56+00:00,"@FrankelGarion Esp for island nations, managing borders is the biggest factor. Japan opened for the Olympics. Boom: Delta.

But that doesn’t mean masks aren’t beneficial. It takes the edge off. In my home county, schools with mask policies have fewer ",1.43558E+18,SummerWiseTX,Sport
https://twitter.com/Bones78W/status/1435578527252979717,2021-09-08 12:19:27+00:00,@lizzychapman23 Brazilian FA reported epl teams to Fifa. Fifa banned them. Richarlison plays since i believe he was excused due to olympics. So he wasnt on the list banned,1.43558E+18,Bones78W,Sport
https://twitter.com/Monolini/status/1435578511834718213,2021-09-08 12:19:23+00:00,@Somos_LosRojos @TomToffee9 @Davido31120310 @_pauljoyce Think it’s cause we voluntarily released richy for the olympics when we didn’t have to,1.43558E+18,Monolini,Sport
https://twitter.com/shoshpd/status/1435578446017667077,2021-09-08 12:19:07+00:00,@marigolds Interesting! A big change in an Olympic season.,1.43558E+18,shoshpd,Sport
https://twitter.com/RichDPike89/status/1435578402350800898,2021-09-08 12:18:57+00:00,"@RusFootballNews We have Formula One travelling around the world at the moment (drivers, support staff), just had an Olympics in Tokyo too with athletes from 200 countries or so. Based on this surely there is an exemption for elite sport athletes. Farcica",1.43558E+18,RichDPike89,Sport
https://twitter.com/Fpl__mo/status/1435578351192875012,2021-09-08 12:18:45+00:00,"@FPLFalse9 .... because he played For them in the Olympics, I presume that clubs will just pay a small fine and players will play, let's wait for more info",1.43558E+18,Fpl__mo,Sport
https://twitter.com/shaun00012/status/1435578318514966538,2021-09-08 12:18:37+00:00,@ShoeyEFC1234 @HarryLiverpooI @BRawcliffe96 @RichardBuxton_ Ofcourse it keeps him happy but i doubt us not allowing him to go play at the olympics would’ve caused him to hand in a request,1.43558E+18,shaun00012,Sport
https://twitter.com/paullycpt/status/1435578311862718465,2021-09-08 12:18:35+00:00,@BelenNBCLA a lil Olympic inspired outfit?,1.43558E+18,paullycpt,Sport
https://twitter.com/binhminhvo2000/status/1435578276869652484,2021-09-08 12:18:27+00:00,@MAshby1001 @sportbible I think it’s because Everton allowed him to play in the Olympics,1.43558E+18,binhminhvo2000,Sport
https://twitter.com/SumanKathet3/status/1435578251087269894,2021-09-08 12:18:21+00:00,@subashkhadka_ @OliKomal Olympic ma Tae-wondo ko offical vayera janey budi bhanera chinxam hai hami youth harule chai yinlai😆🤣 kaha bata kabaddi association ko chairaman vai xin ni bichara kabaddi ko K pani taha xaina yo budi lai😆🤣,1.43558E+18,SumanKathet3,Sport
https://twitter.com/abhishekthakur/status/1435578193981829120,2021-09-08 12:18:07+00:00,@iAsura_ You dont seem aware of the Anu Malik's most outrageous tune theft- which came to light accidentally during the Tokyo Olympics...!,1.43558E+18,abhishekthakur,Sport
https://twitter.com/globeandmail/status/1435578176172748801,2021-09-08 12:18:03+00:00,Human rights groups urge broadcasters to cancel plans to cover 2022 Beijing Olympics https://t.co/B3GZIxEphD,1.43558E+18,globeandmail,Sport
https://twitter.com/mariojac3/status/1435578069696360452,2021-09-08 12:17:38+00:00,i might be in the mario and sonic olympics,1.43558E+18,mariojac3,Sport
https://twitter.com/colin769/status/1435577977677533186,2021-09-08 12:17:16+00:00,"@_pauljoyce How many of these players played in the Copa America &amp; the Olympics this summer? Just Richarlison! He was never going to join up with the Brazilian squad for this round of games....on the flip side, I'd rather lose a player for 1 game than",1.43558E+18,colin769,Sport
https://twitter.com/milfarmigas/status/1435577963072868352,2021-09-08 12:17:12+00:00,olympic discipline anorexics try to push some shit out,1.43558E+18,milfarmigas,Sport
https://twitter.com/staksottieGH/status/1435577931359825923,2021-09-08 12:17:05+00:00,"@DeSheikh1 @AtsuTamakloe @TheRealAckom My question is, if you say you're giving the job to Tanko, people then ask, we saw him with the U23s in Egypt and he couldn't make it for the Olympics. 

Plus another one will be, he was with JKA in Egypt at the 2019",1.43558E+18,staksottieGH,Sport
https://twitter.com/jezwyke/status/1435577899701219328,2021-09-08 12:16:57+00:00,"@aetheme_ @philmcnulty @downthelamb @_pauljoyce ""because Everton released Richarlison for the Olympics when they didn't have to""",1.43558E+18,jezwyke,Sport
https://twitter.com/HWFan2002/status/1435577870651330565,2021-09-08 12:16:50+00:00,"@espn THPS3, NFSU2, NFL Street 2, Super Mario Strikers, and Mario &amp; Sonic at the Olympic Games",1.43558E+18,HWFan2002,Sport
https://twitter.com/LupinGlobal/status/1435577869493673987,2021-09-08 12:16:50+00:00,"It was indeed a historic moment for Indian Sports! We are proud of our triumphant Paralympians for showing true grit &amp; determination at the #TokyoParalympics2020
#StrongerTogether #Olympics #TokyoParalympics #Tokyo2020 https://t.co/g6jGDCN3dm",1.43558E+18,LupinGlobal,Sport
https://twitter.com/PALKARVAIBHAV21/status/1435577840796258313,2021-09-08 12:16:43+00:00,If licking boots of pakistan was Olympic medal then sri lanka's @daniel86cricket was gold medalist 😃 #INDvENG #IndianCricketTeam #LordShardul https://t.co/1TJNEyI81W,1.43558E+18,PALKARVAIBHAV21,Sport
https://twitter.com/cittallie/status/1435577830297903109,2021-09-08 12:16:41+00:00,"@caleridula di LN tuh banyak atlet yg akademiknya oke2 banget cal, kayak... balance gitu atlet iya akademik iya 😭 yg aku inget banget ada atlet panahan inggris pas olympic kemarin tuh Ph.D in chemistry 😭😭😭",1.43558E+18,cittallie,Sport
https://twitter.com/mullayy88/status/1435577797716717575,2021-09-08 12:16:33+00:00,I’ve been in excruciating pain for seven whole days.... 🥺,1.43558E+18,mullayy88,Sport
https://twitter.com/kevindowd1992/status/1435577780192915457,2021-09-08 12:16:29+00:00,@Anna__Dray Probably because Everton allowed him play at the Olympics and missed pre season training,1.43558E+18,kevindowd1992,Sport
https://twitter.com/arcadialux2/status/1435577766527868932,2021-09-08 12:16:25+00:00,Strike for Gold!   The  USWeightlifting   world champion Nye opens up on weightlifting before heading to Tokyo2020   #Sports   #Olympics,1.43558E+18,arcadialux2,Sport
https://twitter.com/KopIrish/status/1435577715655168009,2021-09-08 12:16:13+00:00,@JPMal50 @DaveOCKOP Everton Richarlson given a pass as they allowed him to go to the Olympics,1.43558E+18,KopIrish,Sport
https://twitter.com/JessMcGrath1/status/1435577710357762051,2021-09-08 12:16:12+00:00,@LaurasMiscMovie Olympic-sized pool with slides - a real crown jewel for sure! I think I love it more than the kids at this point. LOL. And I do quite enjoy the fall. Winter on the other hand......,1.43558E+18,JessMcGrath1,Sport
https://twitter.com/GPlaza85/status/1435577708579368961,2021-09-08 12:16:12+00:00,"@Kilhofkiller @bruceywells @sportbible Brazil can request what players are banned under the rule.

I think they are just showing Everton a bit of gratitude as he was released to play the Olympics. 

If Everton block him from future internationals I'd expe",1.43558E+18,GPlaza85,Sport
https://twitter.com/manutdfanvoice/status/1435577673435127810,2021-09-08 12:16:03+00:00,"@starusher417_ @WayneSBarton @ManUtd GOLD 
olympics ?",1.43558E+18,manutdfanvoice,Sport
https://twitter.com/ragzzz07/status/1435577661133262848,2021-09-08 12:16:00+00:00,@Anna__Dray Because everton released Richarlison for Olympics.,1.43558E+18,ragzzz07,Sport
https://twitter.com/beckerserve/status/1435577642938507264,2021-09-08 12:15:56+00:00,@nyy_lol @atptour The testing at Olympics is far stricter than what the ATP do which is why @DjokerNole always looks shattered at Olympics compared to Majors . Not rocket science at all really.,1.43558E+18,beckerserve,Sport
https://twitter.com/Paully_May/status/1435577607446306818,2021-09-08 12:15:48+00:00,@Anna__Dray The whole thing is revenge. Richarlison played the olympics so hes scot-free,1.43558E+18,Paully_May,Sport
https://twitter.com/SpecOlympicsMom/status/1435577516043825159,2021-09-08 12:15:26+00:00,@kylieer What's up?,1.43558E+18,SpecOlympicsMom,Sport
https://twitter.com/JLyall93/status/1435577493096894470,2021-09-08 12:15:20+00:00,"Fifty days, five sports, forty-five Covid tests, hundreds of interviews - one incredible experience.

First Olympic and Paralympic Games in the bag. Arigato gozaimasu 🇯🇵 #Tokyo2020 #Tokyo2020Paralympics https://t.co/2jzeXRdV0U",1.43558E+18,JLyall93,Sport
https://twitter.com/willjoy13/status/1435577481151533056,2021-09-08 12:15:17+00:00,@Anna__Dray They're OK with it because they appreciate Everton allowing him to play in the Olympics,1.43558E+18,willjoy13,Sport
https://twitter.com/SwimmingWorld/status/1435577470766522369,2021-09-08 12:15:15+00:00,"ISHOF News - September 2021 - https://t.co/kyWNl0vkb7

Happy Birthday Dawn Fraser!; ISHOF Ceremonies a GO this year; September Birthdays; Eddie Reese to receive Lifetime Achievement Award; Exhibit in #Philly: #Segregation in #Swimming #Olympics https://t.co/4PApgMCKKp",1.43558E+18,SwimmingWorld,Sport
https://twitter.com/B33TL3BOY/status/1435577453150355463,2021-09-08 12:15:11+00:00,oh yes there is an easy decision 7 of wii sports and 8 of sonic &amp; mario at the olympic games https://t.co/8Il4XpP9jX,1.43558E+18,B33TL3BOY,Sport
https://twitter.com/Qualitrix360/status/1435577450180665352,2021-09-08 12:15:10+00:00,"It is great to see India grow! #Olympics and #Paralympics are certainly a testimony of it.

India has performed extraordinarily in the Paralympics, earning 19 medals for the country. 

We are so proud of you, #India! 

#medal #teamindia #TokyoParalympics #tokyo #tokyo2020 https://t.co/nmzY1pHaDW",1.43558E+18,Qualitrix360,Sport
https://twitter.com/bethysmalls/status/1435577449128108034,2021-09-08 12:15:10+00:00,@heyitsmeleah Boooooooo. Didn’t he also throw a little baby man tantrum at the Olympics and screw over his mixed doubles partner?,1.43558E+18,bethysmalls,Sport
https://twitter.com/PhotoHistoryTV/status/1435577422544519171,2021-09-08 12:15:03+00:00,"Whether your curiosity is piqued by the International Olympic Committee’s selection for the 2016 Games, or you’re heeding the call of the famous twin beaches Copacabana and Ipanema, Rio offers more... 

Air ticket from Abu Dhabi to Rio de Janeiro
https://t.co/D9psDksLDa",1.43558E+18,PhotoHistoryTV,Sport
https://twitter.com/FPL_MrC/status/1435577411731656708,2021-09-08 12:15:01+00:00,"@S10_Mesa @LetsTalk_FPL Yeah I get that. In my view what “blood” is between clubs and federations should not play any role here. 
Call up to the Olympics and these games are not happening in the same circumstances: covid levels are raising in the UK &",1.43558E+18,FPL_MrC,Sport
https://twitter.com/sportsJimOT/status/1435577389992529921,2021-09-08 12:14:56+00:00,@city_rabin how the hell does that work?  all clubs treated equally except the decent fellas who allowed their strikers to pitch up for the Olympics ...madness,1.43558E+18,sportsJimOT,Sport
https://twitter.com/ParallelTid/status/1435577383579316232,2021-09-08 12:14:54+00:00,"@espn FIFA 13 - $5
THPS3 - $3
NFSU2 - $3
Skate - $2
Wii Sports - $1
Mario and Sonic at the Olympic Games - $1",1.43558E+18,ParallelTid,Sport
https://twitter.com/FocusWashington/status/1435577324808847362,2021-09-08 12:14:40+00:00,Broadcasters Urged by #HumanRights Groups to Cancel Coverage of #Beijing Olympics https://t.co/hL8mSszodh,1.43558E+18,FocusWashington,Sport
https://twitter.com/cbelltara/status/1435577315585523713,2021-09-08 12:14:38+00:00,"@RaraSensei Too old for it, but was very aware of it.  Knew who Steve was, knew he left the show.

It was just a really sweet and wholesome message.",1.43558E+18,cbelltara,Sport
https://twitter.com/shaun00012/status/1435577303812222979,2021-09-08 12:14:35+00:00,"@ShoeyEFC1234 @HarryLiverpooI @BRawcliffe96 @RichardBuxton_ If he wanted to go then he’d of been off, us not allowing him to leave for the olympics wouldn’t of changed anything",1.43558E+18,shaun00012,Sport
https://twitter.com/INA_Bminton/status/1435577229392547845,2021-09-08 12:14:17+00:00,"Sebenarnya sudah bisa ketebak .. kita ini suka banget sama yang namanya seremonial.

Sehingga kita kemarin kt juara di Olympic .. arahnya sdh bosa diduga. Panggilan, undangan dan acara yang non stop.

Di masa pandemi aja bejibun .. coba kalau ini masa normal ..",1.43558E+18,INA_Bminton,Sport
https://twitter.com/mullayy88/status/1435577201060159489,2021-09-08 12:14:11+00:00,Bless your heart! https://t.co/K5NznmVzQn,1.43558E+18,mullayy88,Sport
https://twitter.com/GoodisonMoore/status/1435577129182404608,2021-09-08 12:13:53+00:00,"@whujack7 @efcdoyley @FootballlForAll @thetimes It prevents clubs holding too much sway over internationals, protects international football.

Those clubs kept 10 odd players unavailable to their country cus they wanted them, after also doing it for the o",1.43558E+18,GoodisonMoore,Sport
https://twitter.com/CheeseTweeted22/status/1435577044264435715,2021-09-08 12:13:33+00:00,"Madden, SSX Tricky, wii sports, backyard football*, Tony hawk, Mario Olympic Games https://t.co/yiyQZxeyhS",1.43558E+18,CheeseTweeted22,Sport
https://twitter.com/SimplyArsh/status/1435576960046886912,2021-09-08 12:13:13+00:00,"Olympics, Para and Winter.
Athletes are athletes @ianuragthakur ji https://t.co/adNit9s5qa",1.43558E+18,SimplyArsh,Sport
https://twitter.com/Staplesoverload/status/1435576937062227971,2021-09-08 12:13:08+00:00,@ralaratri Pibas o pibes? Y si tenías que poner qué pena más grande en inclusivo?? 🤔 🤔 😂,1.43558E+18,Staplesoverload,Sport
https://twitter.com/BartHobson/status/1435576936089149443,2021-09-08 12:13:07+00:00,"@StePlunk @binfampho When most clubs were forbidding their over aged players going to the Olympics (us with Mo, for instance) Everton allowed Richarlison to go, they subsequently won the gold medal. As much as I hate him as a player &amp; the Bitters it w",1.43558E+18,BartHobson,Sport
https://twitter.com/thehill/status/1435576920293486594,2021-09-08 12:13:04+00:00,Human rights groups call on broadcasters to cancel planned coverage of Beijing Olympics https://t.co/URytTUc9zJ https://t.co/Rlxraa4D7K,1.43558E+18,thehill,Sport
https://twitter.com/GordonUTFT/status/1435576919702089728,2021-09-08 12:13:04+00:00,"@GrumpyDad182 @FootyAccums We let him play Copa America and Olympics with no break in the summer, we’ve been playing chess not checkers",1.43558E+18,GordonUTFT,Sport
https://twitter.com/BrianMc86424901/status/1435576915272814595,2021-09-08 12:13:02+00:00,We spent a few minutes of class @ENMS_Knights getting loose and ready for Metic Olympics. #WhyITeach https://t.co/4shau6qDaN,1.43558E+18,BrianMc86424901,Sport
https://twitter.com/grabembytheba/status/1435576901540614145,2021-09-08 12:12:59+00:00,@Olympic_Kratos @RebelNewsOnline It seems like you really really relate to what this guy has to say.  How wonderful for you to be so affirmed by a pilot.  Quantas pilot too!!,1.43558E+18,grabembytheba,Sport
https://twitter.com/MrTVAus/status/1435576891067416579,2021-09-08 12:12:57+00:00,"After being heavily promoted during the Olympics, here’s one scathing review of the premiere of “Australia’s Sexiest Tradie” on 7mate 😬 #oops https://t.co/OS8Yv9NU9d",1.43558E+18,MrTVAus,Sport
https://twitter.com/_greggles__/status/1435576889654063106,2021-09-08 12:12:56+00:00,@PejiSeven @ArbinKC1 @City_Xtra @_pauljoyce It's because Everton had allowed Richarlison to play in the Olympics for Brazil and hadn't barred him so Brazil in return won't bar him from representing his club.,1.43558E+18,_greggles__,Sport
https://twitter.com/sinbad_W/status/1435576846549012489,2021-09-08 12:12:46+00:00,"China seeks #Italy's support for #Beijing #Olympics in Xi-Draghi phone call
Chinese President Xi Jinping rallied support for the Beijing Winter Olympics and promised to back Rome's hosting of the Group of 20 summit later this year,...
https://t.co/UEpFerszSH",1.43558E+18,sinbad_W,Sport
https://twitter.com/MeachWhitten/status/1435576828140294154,2021-09-08 12:12:42+00:00,"@jackpatrick57 @donnerthehusky @thedavidcrosby I could see you doing well at the ""special Olympics "" of rolling jays!!!",1.43558E+18,MeachWhitten,Sport
https://twitter.com/MiddleEastTon/status/1435576818187243521,2021-09-08 12:12:39+00:00,Broadcasters urged to cancel plans to cover Beijing Olympics https://t.co/vyIqvIbfoz,1.43558E+18,MiddleEastTon,Sport
https://twitter.com/tweetermaven/status/1435576817402929153,2021-09-08 12:12:39+00:00,@CP24 Here’s another Olympics the IOC decided not to cancel for “political reasons” https://t.co/FyiOlXZhc8,1.43558E+18,tweetermaven,Sport
https://twitter.com/DuskyObsidian/status/1435576794564943876,2021-09-08 12:12:34+00:00,@SayNoMore33 @sistoney67 They say the brazil FA gave him consideration because Everton released him for the Olympics..,1.43558E+18,DuskyObsidian,Sport
https://twitter.com/AmbroseFord2/status/1435576781801656335,2021-09-08 12:12:31+00:00,"@NYCsportsPUNK @ussoccer @MLS Whether or not they qualify. USMNT struggles to qualify for WC/Olympics, USWNT is on a down turn, US youth participation is down even pre Covid.
Our fed is fundamentally broken. Opaque, conflicted, wrongheaded, calcified.
We ",1.43558E+18,AmbroseFord2,Sport
https://twitter.com/shaun00012/status/1435576760800796675,2021-09-08 12:12:26+00:00,@ShoeyEFC1234 @HarryLiverpooI @BRawcliffe96 @RichardBuxton_ So you think Richarlison would hand in a transfer request if we blocked him from going the olympics? 😂,1.43558E+18,shaun00012,Sport
https://twitter.com/Kilhofkiller/status/1435576745802014722,2021-09-08 12:12:22+00:00,@bruceywells @sportbible So because he was going to the Olympics the rules are not the same for him i just dont understand it?,1.43558E+18,Kilhofkiller,Sport
https://twitter.com/S_Dharmendra_J/status/1435576724788445189,2021-09-08 12:12:17+00:00,@gautoliver @Paris2024 @Tokyo2020 @Paralympics @Olympics @FranceOlympique @FRAparalympique @EquipeFRA English ?,1.43558E+18,S_Dharmendra_J,Sport
https://twitter.com/VellyJatt77/status/1435576724146712577,2021-09-08 12:12:17+00:00,"@ZBrag101 @Clintons_Hitman @ParikhRoshan @Notblurryface17 @Intothespeed4ce @CultureCrave @SimuLiu So either he

1) Hates suicide squad and gets sh*t for hating something good to save face

2) Likes squad and admits his wrong judgement and still gets sh*t ",1.43558E+18,VellyJatt77,Sport
https://twitter.com/Rk14lfc/status/1435576717649727492,2021-09-08 12:12:15+00:00,@AnfieldWatch @Independent Send players then they've to quarantine thus miss the match. Don't send them they'll still miss the game due to FIFA rules. Only route out is to ass lick like Everton by sending players to both Olympics and Copa thereby reducing,1.43558E+18,Rk14lfc,Sport
